2019mG39hKXap200,Marché,Travaux,Travaux d'installation de ventilation,21/02/2020,26052.3,Ferme,Seine-Saint-Denis habitat,48.9073106793,2.44007227598,ETI,442.8437566659071,45.8391553925,4.99733131758,022020
2020130015220900,Marché,Fournitures,"Équipement de sécurité, de lutte contre l'incendie, de police et de défense",24/02/2020,2613.8,Révisable,Ministère de l'Intérieur - SGAMI EST - Metz - DAGF- Marchés Publics,48.8348302792,2.42102904428,NC,184.88911618745263,49.2517771432,4.03968745396,022020
2020INFRA0004300,Marché,Services,Services de transport routier public,10/02/2020,261324.8,Révisable,Budget principal,46.5622744929,3.32725048972,PME,482.2129717317858,43.1613315352,6.04281101303,022020
2020120006672000,Marché,Services,Services d'entretien d'ascenseurs,12/02/2020,261720.0,Révisable,Services du Premier ministre - Direction des Services Administratifs et Financiers,48.8562037309,2.3121193117,NC,8.733379200147445,48.8836186061,2.23810959636,022020
2020G9D0010EMA00,Marché,Fournitures,Outils à main,05/02/2020,261823.12,Révisable,BUDGET PRINCIPAL,43.6131750772,3.86941278925,PME,6.616673295365614,43.5635286669,3.9024872849,022020
2019dOTrQ1zegQ00,Marché,Travaux,Travaux de construction,19/02/2020,2622.0,Révisable,SAS SAINTE BARBE,49.152566268,6.79805595789,PME,11.32301994626354,49.1915770387,6.89272878713,022020
2020INFRA0006300,Marché,Services,Services de transport routier public,10/02/2020,262231.2,Révisable,Budget principal,46.5622744929,3.32725048972,PME,122.97988213415519,47.6422114377,3.08516285251,022020
2019DCT08306,Marché,Travaux,Travaux de désamiantage,11/02/2020,262311.28,Révisable,Budget principal,45.1821782198,5.72099089704,PME,5.9081141879957935,45.1549989093,5.67502244415,022020
2020INFRA0002600,Marché,Services,Services de transport routier public,10/02/2020,262372.0,Révisable,Budget principal,46.5622744929,3.32725048972,ETI,236.42455108455073,48.5715553693,2.62663000627,022020
2019T-zyUMws7u00,Marché,Services,Services d'architecte pour les bâtiments,14/02/2020,26250.0,Ferme,COMMUNE DE TREIGNAC,45.5524965086,1.80088152465,PME,68.63404218108282,44.9451018992,1.69270404958,022020
2019yK1aa5a_jy00,Marché,Fournitures,Mobilier de bureau,24/02/2020,26261.0,Ferme,OPCO MOBILITES,48.8039815916,2.22696813508,PME,538.0855771547374,44.7665210751,4.91495718827,022020
