20190002100,Marché,Fournitures,"Papier hygiénique, mouchoirs, essuie-mains et serviettes de table",16/12/2019,34272.0,Ferme et actualisable,GROUPEMENT DE COMMANDES DES ETABLISSEMENTS PUBLICS SCOLAIRES DU SECONDAIRE DU FINISTERE,48.5219861397,-3.80056323016,PME,201.6470595956601,48.6397466972,-1.98082436999,122019
2019agAk1yNTTu00,Marché,Travaux,Travaux de couverture,09/12/2019,34280.0,Ferme,Mairie d'Escaudain,50.3338484774,3.34090287517,PME,73.01563471962082,50.502006708,2.70259719629,122019
20192018S1802400,Marché,Services,Services d'assurance dommages ou pertes,04/12/2019,34313.0,Ferme,CHRU TOURS,47.3314668694,0.715972131571,ETI,492.37391594478447,45.7338821165,4.86899471975,122019
20192019S2708900,Marché,Services,Services de conception d'études,19/12/2019,34331.7,Ferme et actualisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE RENNES  II  HAUTE BRETAGNE",48.111571436,-1.68168588816,PME,187.43153657757253,49.2152313192,-0.40138132268,122019
20192020S0009000,Marché,Fournitures,,27/12/2019,3433481.36,Révisable,Conseil Régional d'Ile-de-France,48.8562037309,2.3121193117,GE,14.916087819668777,48.8695044166,2.17789004853,122019
20192020F0000700,Marché,Fournitures,Produits laitiers,09/12/2019,34339.37,Ferme,"Lycée d’enseignement général, technologique et polyvalent Le Castel",47.3230744087,5.03738286925,NC,11.30639841751423,47.2997934853,5.13692576009,122019
2019000000003200,Marché,Travaux,Travaux de menuiserie,24/12/2019,34343.64,Ferme,VILLE DE ROCHE LA MOLIERE,45.4258728146,4.32454195288,NC,14.14553854468496,45.4566864413,4.44866696027,122019
2019VOIRIE02,Marché,Fournitures,Enrobés routiers,11/12/2019,343468.0,Ferme et actualisable,COMMUNE SAINTE SIGOLENE,45.2468220133,4.22887667766,NC,0.0,45.2468220133,4.22887667766,122019
2019bVaUszQYMG00,Marché,Services,Services de publicité et de marketing,16/12/2019,34350.0,Ferme et actualisable,Caisse des fran�ais de l'�tranger,48.5645255065,2.68028856931,GE,504.0217201220478,45.1821782198,5.72099089704,122019
2019_veiBtpWN_00,Marché,Services,Services de nettoyage,16/12/2019,34389.96,Ferme et actualisable,CPAM TULLE,45.273427808,1.76345249153,PME,119.38427542087867,45.9022430767,0.888721622529,122019
2019IiVCl9y8kU00,Marché,Fournitures,Machines agricoles,27/12/2019,34390.0,Ferme,Communaut� de Communes Loire Layaon Aubance,47.4023317074,-0.75598969988,PME,21.361497270234022,47.2130320509,-0.724237826321,122019
157314824327100,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,30/12/2019,344002.0,Révisable,SMAEP Montbazens-Rignac,44.4766022471,2.21312420033,NC,0.0,44.4766022471,2.21312420033,122019
20192019S2884700,Marché,Services,Services d'organisation de séminaires,17/12/2019,3442.92,Ferme,"Institut national de recherche pour l’agriculture, l’alimentation et l’environnement",48.8562037309,2.3121193117,ETI,8.747723751391035,48.8869811827,2.38492060382,122019
2019BOURGLOT201,Marché,Travaux,Travaux d'aménagement du terrain,02/12/2019,344267.64,Révisable,PREVESSIN MOENS,46.2580457682,6.07155422572,ETI,50.92199559762094,45.8078012873,5.97739495026,122019
20192019T0024100,Marché,Travaux,Travaux d'installations électriques,10/12/2019,34443.35,Révisable,Conseil Régional d'Ile-de-France,48.8562037309,2.3121193117,NC,16.765700235435816,48.9903286771,2.38130895683,122019
2019j1xBE8m6W900,Marché,Services,Serveurs informatiques,03/12/2019,34444.0,Ferme,SCIC HLM AB Habitat,48.9262855146,2.21169941044,PME,7.067075014524002,48.98847653,2.22476084322,122019
201919-3100,Marché,Services,Services d'architecte pour les bâtiments,31/12/2019,34484.0,Révisable,COMMUNAUTE COMMUNES CHATEAUBRIANT-DERV,47.7220962122,-1.38697766124,PME,54.225026054451355,48.111571436,-1.68168588816,122019
20192019S0066200,Marché,Services,Services d'assurance responsabilité civile,19/12/2019,3450.0,Révisable,Mairie de Chennevières-sur-Marne,48.7978886949,2.54178280736,ETI,431.33636716085425,46.3286026496,-0.464927924553,122019
2019170009669000,Marché,Services,Services d'exploitation d'installations sportives,05/12/2019,3450.0,Révisable,Ministère des armées - Plate-forme commissariat Sud-Est,,,ETI,,44.6838344792,6.34871056074,122019
2019150985181900,Marché,Fournitures,Systèmes d'alarme incendie,20/12/2019,34500.0,Ferme et actualisable,"Ministère de l'Économie, des Finances et de la Relance - Service Commun des Laboratoires",48.8628851439,2.35993164253,PME,444.28531573621297,45.7860240236,4.92675965549,122019
2019100014184200,Marché,Fournitures,Chromatographes,17/12/2019,34500.0,Ferme,Ministère des armées - Plate-forme commissariat Brest,,,PME,,45.7844572839,4.71154753703,122019
