2018150903136200,Marché,Fournitures,Machines industrielles,05/11/2018,124324.09,,Ministère des armées - Division achats - Toulouse/Balma,,,ETI,,43.7173591489,0.974976377484,112018
20182018F0055700,Marché,Fournitures,Consommables médicaux,19/11/2018,12470.0,Révisable,CHU GRENOBLE,45.2097006413,5.74400008015,PME,684.7644991688475,43.1073496329,-0.0769626345884,112018
20182018S0047100,Marché,Services,Logiciels et systèmes d'information,15/11/2018,124750.0,Ferme,"Ministère de la Transition Écologique et Solidaire, Ministère de la Cohésion des Territoires - Météo France",48.8410208466,2.41853928643,NC,593.644174610393,43.5959710776,1.43229743595,112018
20182018T8001000,Marché,Travaux,Travaux de construction,28/11/2018,12479.0,Ferme et actualisable,ASSISTANCE PUBLIQUE - HOPITAUX DE PARIS,48.8542874923,2.35759608215,PME,10.06783418469523,48.8631652232,2.4482059517,112018
201919F1600,Marché,Fournitures,Matériel biomédical,20/11/2018,124800.0,Ferme,EXERCICE BUDGETAIRE,43.8445331544,4.34760475323,ETI,219.65834039798898,45.2122837184,5.78450878403,112018
20182018F8387400,Marché,Fournitures,Spectromètre de masse,23/11/2018,124991.52,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - ECOLE NATIONALE SUPERIEURE DE CHIMIE",43.6131750772,3.86941278925,ETI,606.8982291926272,48.7728906673,2.07603849225,112018
20182018S8005400,Marché,Services,Services de santé et de sécurité,05/11/2018,1250.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE D ARTOIS",50.2899236486,2.76642705397,NC,41.15911627673467,50.5468153947,3.034449778,112018
2018130013915100,Marché,Services,Services de réparation et d'entretien de matériel médical et chirurgical,28/11/2018,12500.0,Révisable,Ministère des armées - Direction des Approvisionnements en produits de santé des armées,,,PME,,48.776029777,2.33737630174,112018
20182018S0092000,Marché,Services,Services de maintenance de systèmes,06/11/2018,125000.0,Révisable,Chambres de Commerce et d'Industrie,41.9349194014,8.70135284615,PME,254.18389957609733,43.7123384529,7.23750191149,112018
20182018F0050100,Marché,Fournitures,Simulateurs,16/11/2018,125000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Di...",48.6900671002,6.17594832427,PME,375.16478896189204,48.8457093916,2.78688716029,112018
20182018F1887100,Marché,Fournitures,Lasers,19/11/2018,125000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Centrale SUPELEC",48.6987447202,2.12716826038,PME,22.36244212776936,48.8215811431,2.28726066648,112018
20182018S0092400,Marché,Services,Services de maintenance de systèmes,26/11/2018,125000.0,Révisable,Chambres de Commerce et d'Industrie,41.9349194014,8.70135284615,PME,109.22760624048307,42.5740607271,9.45747924664,112018
20182018F0036000,Marché,Fournitures,Consommables médicaux,16/11/2018,1250000.0,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,NC,257.80201995239685,48.7702309329,1.9237512348,112018
2018150909734400,Marché,Travaux,Travaux de câblage et d'installations électriques,05/11/2018,125869.88,Ferme et actualisable,Ministère de la Justice  - Direction Interrrégionale des services pénitentiaires de Dijon,47.3230744087,5.03738286925,NC,436.4122242996366,48.7484981606,1.35989876416,112018
20182018S1847400,Marché,Services,"Services d'architecture, d'ingénierie et de planification",21/11/2018,125925.0,Ferme et actualisable,Ministères sociaux,45.8391553925,4.99733131758,PME,21.753714042553998,45.782504698,4.8089966572,112018
20182018F8016900,Marché,Fournitures,Gaz médicaux,19/11/2018,126000.0,Révisable,ASSISTANCE PUBLIQUE DES HOPITAUX DE MARSEILLE,43.2924013477,5.39786536432,ETI,707.5299861826586,48.9128078947,2.38454842862,112018
2018MAS18101,Marché,Travaux,"Pose de menuiseries métalliques, excepté portes et fenêtres",06/11/2018,126122.56,Ferme,VILLE DE SENS,48.195751995,3.29764713993,PME,361.39127382832805,45.6027035235,5.27377282352,112018
20182018F0171100,Marché,Fournitures,Produits surgelés,01/11/2018,126217.32,Révisable,CHU RENNES,48.111571436,-1.68168588816,NC,98.32877431487513,48.4686646437,-2.49512909288,112018
20182018S8005300,Marché,Services,Élagage des arbres,05/11/2018,12630.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE D ARTOIS",50.2899236486,2.76642705397,PME,26.94177137250805,50.45324528,2.94641941619,112018
20182018S0014300,Marché,Services,Logiciel de cartographie,23/11/2018,1263000.0,Ferme,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - C...,48.8836186061,2.23810959636,PME,423.1956121095177,48.0913421717,-1.50512500504,112018
20182018S5013300,Marché,Services,Services de formation du personnel,30/11/2018,12690.0,Révisable,EFS ALPES-MEDITERRANEE,43.2924013477,5.39786536432,NC,174.35868973970042,43.6558383942,6.93199923814,112018
20182018F0170300,Marché,Fournitures,Produits surgelés,01/11/2018,127286.21,Révisable,CHU RENNES,48.111571436,-1.68168588816,NC,98.32877431487513,48.4686646437,-2.49512909288,112018
2018150910276800,Marché,Fournitures,Pièces de rechange pour coque et pièces mécaniques pour navires de guerre,19/11/2018,12738.16,Ferme,Ministère des armées - Direction du service de soutien de la flotte de Brest - DSSF Brest,,,PME,,49.6330980885,-1.63358524312,112018
20182018S0037000,Marché,Services,Services de maintenance de systèmes,15/11/2018,1280000.0,Révisable,GCS UNIHA,45.7533230296,4.86924368009,NC,453.4224845582306,48.8836186061,2.23810959636,112018
20182018F0046600,Marché,Fournitures,Consommables médicaux,26/11/2018,1280000.0,Ferme,CHRU CAEN,49.1850685346,-0.370026383608,NC,291.08027526371603,48.8365394869,2.2389245247,112018
