18444,52,0,052021,58,2,31.0,1313,366,44,7
18445,52,1,052021,28,0,21.0,626,187,44,7
18446,52,2,052021,30,2,10.0,676,174,44,7
18447,54,0,052021,205,53,106.0,4564,1198,44,7
18448,54,1,052021,103,33,53.0,2256,687,44,7
18449,54,2,052021,100,20,51.0,2280,504,44,7
18450,55,0,052021,31,2,10.0,1363,380,44,7
18451,55,1,052021,12,1,6.0,673,214,44,7
18452,55,2,052021,19,1,4.0,687,166,44,7
18453,57,0,052021,235,45,124.0,7405,2386,44,7
18454,57,1,052021,117,26,57.0,3722,1337,44,7
18455,57,2,052021,115,19,64.0,3641,1030,44,7
18456,67,0,052021,319,45,194.0,6994,1689,44,7
18457,67,1,052021,164,35,96.0,3596,950,44,7
18458,67,2,052021,154,10,97.0,3384,732,44,7
18459,68,0,052021,148,26,69.0,6049,1501,44,7
18460,68,1,052021,69,18,32.0,3115,857,44,7
18461,68,2,052021,79,8,37.0,2924,641,44,7
18462,88,0,052021,104,17,32.0,2801,845,44,7
18463,88,1,052021,53,11,18.0,1326,463,44,7
18464,88,2,052021,51,6,14.0,1465,380,44,7
18465,8,0,052021,46,7,19.0,1145,369,44,10
18466,8,1,052021,28,6,13.0,583,215,44,10
18467,8,2,052021,18,1,6.0,551,153,44,10
18468,10,0,052021,56,8,31.0,1917,428,44,10
18469,10,1,052021,35,5,18.0,988,261,44,10
18470,10,2,052021,21,3,13.0,918,165,44,10
18471,51,0,052021,176,27,90.0,3487,894,44,10
18472,51,1,052021,87,16,46.0,1742,498,44,10
18473,51,2,052021,82,9,40.0,1704,386,44,10
18474,52,0,052021,57,3,29.0,1316,366,44,10
18475,52,1,052021,28,0,20.0,626,187,44,10
18476,52,2,052021,29,3,9.0,679,174,44,10
18477,54,0,052021,204,50,103.0,4567,1199,44,10
18478,54,1,052021,102,32,50.0,2259,687,44,10
18479,54,2,052021,100,18,51.0,2280,505,44,10
18480,55,0,052021,32,2,12.0,1364,380,44,10
18481,55,1,052021,12,1,6.0,673,214,44,10
18482,55,2,052021,20,1,6.0,688,166,44,10
18483,57,0,052021,227,46,113.0,7418,2387,44,10
18484,57,1,052021,112,28,48.0,3730,1337,44,10
18485,57,2,052021,112,18,62.0,3646,1031,44,10
18486,67,0,052021,312,41,192.0,7007,1690,44,10
18487,67,1,052021,161,32,97.0,3603,950,44,10
18488,67,2,052021,150,9,94.0,3390,733,44,10
18489,68,0,052021,137,26,63.0,6065,1502,44,10
18490,68,1,052021,64,17,28.0,3121,858,44,10
18491,68,2,052021,73,9,35.0,2934,641,44,10
18492,88,0,052021,104,16,31.0,2805,845,44,10
18493,88,1,052021,51,9,17.0,1328,463,44,10
18494,88,2,052021,53,7,14.0,1467,380,44,10
18495,8,0,052021,45,7,18.0,1145,369,44,1
18496,8,1,052021,27,6,12.0,583,215,44,1
18497,8,2,052021,18,1,6.0,551,153,44,1
18498,10,0,052021,54,8,29.0,1918,429,44,1
18499,10,1,052021,34,5,17.0,989,261,44,1
18500,10,2,052021,20,3,12.0,918,166,44,1
18501,51,0,052021,172,27,86.0,3490,895,44,1
18502,51,1,052021,85,16,44.0,1743,499,44,1
18503,51,2,052021,80,9,38.0,1706,386,44,1
18504,52,0,052021,59,4,30.0,1316,366,44,1
18505,52,1,052021,30,1,21.0,626,187,44,1
18506,52,2,052021,29,3,9.0,679,174,44,1
18507,54,0,052021,200,47,103.0,4570,1200,44,1
18508,54,1,052021,98,32,47.0,2262,688,44,1
18509,54,2,052021,100,15,54.0,2280,505,44,1
18510,55,0,052021,32,2,12.0,1364,380,44,1
18511,55,1,052021,12,1,6.0,673,214,44,1
18512,55,2,052021,20,1,6.0,688,166,44,1
18513,57,0,052021,227,45,113.0,7418,2387,44,1
18514,57,1,052021,112,27,48.0,3730,1337,44,1
18515,57,2,052021,112,18,62.0,3646,1031,44,1
18516,67,0,052021,315,42,195.0,7008,1690,44,1
18517,67,1,052021,163,33,99.0,3604,950,44,1
18518,67,2,052021,151,9,95.0,3390,733,44,1
18519,68,0,052021,126,25,55.0,6076,1502,44,1
18520,68,1,052021,58,17,23.0,3127,858,44,1
18521,68,2,052021,68,8,32.0,2939,641,44,1
18522,88,0,052021,99,11,31.0,2809,847,44,1
18523,88,1,052021,47,6,16.0,1331,464,44,1
18524,88,2,052021,52,5,15.0,1468,381,44,1
18525,8,0,052021,45,7,18.0,1145,369,44,3
18526,8,1,052021,27,6,12.0,583,215,44,3
18527,8,2,052021,18,1,6.0,551,153,44,3
18528,10,0,052021,54,8,29.0,1919,429,44,3
18529,10,1,052021,34,5,17.0,989,261,44,3
18530,10,2,052021,20,3,12.0,919,166,44,3
18531,51,0,052021,172,27,86.0,3490,895,44,3
18532,51,1,052021,85,16,44.0,1743,499,44,3
18533,51,2,052021,80,9,38.0,1706,386,44,3
18534,52,0,052021,59,4,30.0,1316,366,44,3
18535,52,1,052021,30,1,21.0,626,187,44,3
18536,52,2,052021,29,3,9.0,679,174,44,3
18537,54,0,052021,199,46,103.0,4574,1200,44,3
18538,54,1,052021,98,33,46.0,2264,688,44,3
18539,54,2,052021,99,13,55.0,2282,505,44,3
18540,55,0,052021,32,2,12.0,1364,380,44,3
18541,55,1,052021,12,1,6.0,673,214,44,3
18542,55,2,052021,20,1,6.0,688,166,44,3
18543,57,0,052021,227,45,113.0,7418,2387,44,3
18544,57,1,052021,112,27,48.0,3730,1337,44,3
