2434,43,1,052021,35,5,23.0,607,139,84,20
2435,43,2,052021,35,2,20.0,609,107,84,20
2436,63,0,052021,208,25,90.0,2592,725,84,20
2437,63,1,052021,101,13,47.0,1215,399,84,20
2438,63,2,052021,103,11,43.0,1353,322,84,20
2439,69,0,052021,609,154,252.0,14741,3093,84,20
2440,69,1,052021,334,106,130.0,7259,1799,84,20
2441,69,2,052021,272,47,121.0,7322,1268,84,20
2442,73,0,052021,89,15,60.0,2799,688,84,20
2443,73,1,052021,57,10,36.0,1390,398,84,20
2444,73,2,052021,31,5,23.0,1394,288,84,20
2445,74,0,052021,126,19,68.0,4811,1003,84,20
2446,74,1,052021,68,13,38.0,2501,596,84,20
2447,74,2,052021,56,6,29.0,2287,404,84,20
2448,1,0,052021,146,16,72.0,2766,607,84,12
2449,1,1,052021,75,10,37.0,1369,357,84,12
2450,1,2,052021,71,6,35.0,1373,247,84,12
2451,3,0,052021,56,14,38.0,2054,575,84,12
2452,3,1,052021,33,9,23.0,948,326,84,12
2453,3,2,052021,23,5,15.0,1087,239,84,12
2454,7,0,052021,99,8,73.0,1949,491,84,12
2455,7,1,052021,52,6,37.0,895,288,84,12
2456,7,2,052021,45,2,34.0,1020,200,84,12
2457,15,0,052021,24,3,19.0,560,130,84,12
2458,15,1,052021,14,3,10.0,271,73,84,12
2459,15,2,052021,9,0,8.0,287,54,84,12
2460,26,0,052021,128,22,62.0,2822,762,84,12
2461,26,1,052021,74,12,39.0,1425,427,84,12
2462,26,2,052021,52,10,22.0,1356,318,84,12
2463,38,0,052021,410,67,171.0,7334,1726,84,12
2464,38,1,052021,203,45,78.0,3581,994,84,12
2465,38,2,052021,206,22,92.0,3718,723,84,12
2466,42,0,052021,385,55,241.0,5505,1323,84,12
2467,42,1,052021,197,38,120.0,2749,771,84,12
2468,42,2,052021,186,17,119.0,2717,542,84,12
2469,43,0,052021,67,7,40.0,1239,248,84,12
2470,43,1,052021,35,5,23.0,607,139,84,12
2471,43,2,052021,32,2,17.0,612,107,84,12
2472,63,0,052021,195,21,80.0,2603,728,84,12
2473,63,1,052021,92,12,39.0,1223,400,84,12
2474,63,2,052021,99,8,41.0,1356,324,84,12
2475,69,0,052021,575,148,224.0,14785,3098,84,12
2476,69,1,052021,321,104,117.0,7277,1801,84,12
2477,69,2,052021,251,43,106.0,7348,1271,84,12
2478,73,0,052021,90,14,62.0,2802,689,84,12
2479,73,1,052021,58,10,37.0,1391,398,84,12
2480,73,2,052021,31,4,24.0,1396,289,84,12
2481,74,0,052021,127,19,66.0,4814,1004,84,12
2482,74,1,052021,71,14,39.0,2502,596,84,12
2483,74,2,052021,54,5,26.0,2289,405,84,12
2484,1,0,052021,144,16,70.0,2770,608,84,8
2485,1,1,052021,73,10,35.0,1372,357,84,8
2486,1,2,052021,71,6,35.0,1374,248,84,8
2487,3,0,052021,51,13,34.0,2061,576,84,8
2488,3,1,052021,29,8,20.0,953,327,84,8
2489,3,2,052021,22,5,14.0,1089,239,84,8
2490,7,0,052021,96,9,69.0,1952,491,84,8
2491,7,1,052021,51,6,36.0,895,288,84,8
2492,7,2,052021,43,3,31.0,1023,200,84,8
2493,15,0,052021,22,3,17.0,562,131,84,8
2494,15,1,052021,15,3,11.0,271,73,84,8
2495,15,2,052021,6,0,5.0,289,55,84,8
2496,26,0,052021,122,17,63.0,2826,766,84,8
2497,26,1,052021,70,9,39.0,1428,429,84,8
2498,26,2,052021,50,8,23.0,1357,320,84,8
2499,38,0,052021,400,62,169.0,7338,1730,84,8
2500,38,1,052021,198,42,76.0,3581,995,84,8
2501,38,2,052021,201,20,92.0,3722,726,84,8
2502,42,0,052021,377,57,235.0,5517,1325,84,8
2503,42,1,052021,193,40,115.0,2754,772,84,8
2504,42,2,052021,183,17,119.0,2723,543,84,8
2505,43,0,052021,66,7,38.0,1241,249,84,8
2506,43,1,052021,34,5,21.0,609,139,84,8
2507,43,2,052021,32,2,17.0,612,108,84,8
2508,63,0,052021,195,19,77.0,2608,729,84,8
2509,63,1,052021,94,12,38.0,1224,401,84,8
2510,63,2,052021,97,6,39.0,1360,324,84,8
2511,69,0,052021,561,141,211.0,14805,3100,84,8
2512,69,1,052021,314,101,112.0,7291,1803,84,8
2513,69,2,052021,244,39,98.0,7354,1271,84,8
2514,73,0,052021,86,14,58.0,2807,690,84,8
2515,73,1,052021,57,10,36.0,1393,399,84,8
2516,73,2,052021,28,4,21.0,1399,289,84,8
2517,74,0,052021,129,19,68.0,4817,1004,84,8
2518,74,1,052021,70,14,38.0,2504,596,84,8
2519,74,2,052021,57,5,29.0,2290,405,84,8
2520,1,0,052021,145,16,71.0,2770,608,84,9
2521,1,1,052021,73,10,35.0,1372,357,84,9
2522,1,2,052021,72,6,36.0,1374,248,84,9
2523,3,0,052021,48,10,34.0,2063,578,84,9
2524,3,1,052021,26,6,19.0,955,329,84,9
2525,3,2,052021,22,4,15.0,1089,239,84,9
2526,7,0,052021,97,9,70.0,1952,492,84,9
2527,7,1,052021,52,6,37.0,895,289,84,9
2528,7,2,052021,43,3,31.0,1023,200,84,9
2529,15,0,052021,21,3,16.0,562,132,84,9
2530,15,1,052021,14,3,10.0,271,74,84,9
2531,15,2,052021,6,0,5.0,289,55,84,9
2532,26,0,052021,124,19,63.0,2826,766,84,9
2533,26,1,052021,71,10,39.0,1428,429,84,9
2534,26,2,052021,51,9,23.0,1357,320,84,9
