33214,27,1,052021,96,10,43.0,818,255,28,3
33215,27,2,052021,146,4,64.0,819,188,28,3
33216,50,0,052021,146,22,75.0,1332,338,28,3
33217,50,1,052021,86,18,46.0,663,185,28,3
33218,50,2,052021,58,4,28.0,657,148,28,3
33219,61,0,052021,104,15,60.0,1537,338,28,3
33220,61,1,052021,52,8,31.0,706,191,28,3
33221,61,2,052021,52,7,29.0,813,143,28,3
33222,76,0,052021,693,106,362.0,5709,1424,28,3
33223,76,1,052021,327,60,174.0,2772,792,28,3
33224,76,2,052021,361,46,185.0,2898,623,28,3
33225,14,0,052021,233,39,121.0,2313,552,28,11
33226,14,1,052021,112,22,56.0,1119,314,28,11
33227,14,2,052021,121,17,65.0,1182,234,28,11
33228,27,0,052021,230,11,100.0,1666,449,28,11
33229,27,1,052021,90,8,40.0,825,255,28,11
33230,27,2,052021,140,3,60.0,823,189,28,11
33231,50,0,052021,144,20,75.0,1339,339,28,11
33232,50,1,052021,86,16,48.0,668,186,28,11
33233,50,2,052021,56,4,26.0,659,148,28,11
33234,61,0,052021,102,12,62.0,1543,339,28,11
33235,61,1,052021,51,8,31.0,708,191,28,11
33236,61,2,052021,51,4,31.0,817,144,28,11
33237,76,0,052021,683,109,351.0,5735,1429,28,11
33238,76,1,052021,325,64,168.0,2785,795,28,11
33239,76,2,052021,353,45,180.0,2911,625,28,11
33240,14,0,052021,230,37,120.0,2321,552,28,3
33241,14,1,052021,110,20,54.0,1122,314,28,3
33242,14,2,052021,120,17,66.0,1187,234,28,3
33243,27,0,052021,219,9,96.0,1681,452,28,3
33244,27,1,052021,82,7,38.0,834,257,28,3
33245,27,2,052021,137,2,58.0,829,190,28,3
33246,50,0,052021,147,18,79.0,1343,340,28,3
33247,50,1,052021,90,15,52.0,668,186,28,3
33248,50,2,052021,55,3,26.0,663,149,28,3
33249,61,0,052021,104,12,63.0,1548,341,28,3
33250,61,1,052021,50,9,29.0,712,192,28,3
33251,61,2,052021,54,3,34.0,818,145,28,3
33252,76,0,052021,660,105,342.0,5774,1434,28,3
33253,76,1,052021,314,62,165.0,2805,796,28,3
33254,76,2,052021,341,43,174.0,2930,629,28,3
33255,14,0,052021,237,39,127.0,2328,554,28,10
33256,14,1,052021,114,21,57.0,1124,315,28,10
33257,14,2,052021,123,18,70.0,1192,235,28,10
33258,27,0,052021,216,8,94.0,1686,452,28,10
33259,27,1,052021,81,6,38.0,835,257,28,10
33260,27,2,052021,135,2,56.0,833,190,28,10
33261,50,0,052021,139,18,71.0,1352,342,28,10
33262,50,1,052021,84,16,45.0,674,188,28,10
33263,50,2,052021,53,2,25.0,666,149,28,10
33264,61,0,052021,104,12,63.0,1551,341,28,10
33265,61,1,052021,49,8,28.0,713,192,28,10
33266,61,2,052021,55,4,35.0,820,145,28,10
33267,76,0,052021,637,101,323.0,5821,1440,28,10
33268,76,1,052021,306,60,156.0,2826,798,28,10
33269,76,2,052021,326,41,164.0,2956,633,28,10
33270,14,0,052021,233,36,127.0,2333,556,28,2
33271,14,1,052021,112,19,57.0,1127,316,28,2
33272,14,2,052021,121,17,70.0,1194,236,28,2
33273,27,0,052021,216,8,94.0,1686,452,28,2
33274,27,1,052021,81,6,38.0,835,257,28,2
33275,27,2,052021,135,2,56.0,833,190,28,2
33276,50,0,052021,137,18,70.0,1355,344,28,2
33277,50,1,052021,82,16,43.0,676,189,28,2
33278,50,2,052021,53,2,26.0,667,150,28,2
33279,61,0,052021,104,12,63.0,1551,341,28,2
33280,61,1,052021,49,8,28.0,713,192,28,2
33281,61,2,052021,55,4,35.0,820,145,28,2
33282,76,0,052021,632,102,317.0,5829,1440,28,2
33283,76,1,052021,301,61,150.0,2831,798,28,2
33284,76,2,052021,326,41,164.0,2959,633,28,2
33285,14,0,052021,231,36,129.0,2341,562,28,19
33286,14,1,052021,113,20,59.0,1131,318,28,19
33287,14,2,052021,118,16,70.0,1198,240,28,19
33288,27,0,052021,223,9,99.0,1692,456,28,19
33289,27,1,052021,87,8,42.0,839,259,28,19
33290,27,2,052021,136,1,57.0,835,192,28,19
33291,50,0,052021,137,19,69.0,1358,345,28,19
33292,50,1,052021,81,17,40.0,678,189,28,19
33293,50,2,052021,54,2,28.0,668,151,28,19
33294,61,0,052021,97,12,56.0,1557,344,28,19
33295,61,1,052021,48,8,27.0,713,194,28,19
33296,61,2,052021,49,4,29.0,826,146,28,19
33297,76,0,052021,637,103,320.0,5848,1448,28,19
33298,76,1,052021,310,61,159.0,2836,803,28,19
33299,76,2,052021,323,42,159.0,2972,636,28,19
33300,14,0,052021,218,38,119.0,2364,562,28,11
33301,14,1,052021,108,23,51.0,1143,318,28,11
33302,14,2,052021,109,15,67.0,1209,240,28,11
33303,27,0,052021,225,9,97.0,1695,457,28,11
33304,27,1,052021,86,7,39.0,841,260,28,11
33305,27,2,052021,139,2,58.0,836,192,28,11
33306,50,0,052021,134,19,65.0,1365,347,28,11
33307,50,1,052021,80,16,40.0,681,190,28,11
33308,50,2,052021,52,3,24.0,672,152,28,11
33309,61,0,052021,100,11,61.0,1564,345,28,11
33310,61,1,052021,48,7,29.0,718,194,28,11
33311,61,2,052021,52,4,32.0,828,147,28,11
33312,76,0,052021,632,103,317.0,5877,1449,28,11
33313,76,1,052021,308,62,156.0,2849,804,28,11
33314,76,2,052021,320,41,159.0,2988,636,28,11
