24632,9,2,042021,21,4,13.0,178,24,76,11
24633,11,0,042021,144,18,64.0,964,321,76,11
24634,11,1,042021,76,13,35.0,489,187,76,11
24635,11,2,042021,59,4,29.0,471,124,76,11
24636,12,0,042021,108,7,52.0,840,200,76,11
24637,12,1,042021,49,4,26.0,425,112,76,11
24638,12,2,042021,58,3,25.0,400,88,76,11
24639,30,0,042021,264,59,145.0,2415,543,76,11
24640,30,1,042021,151,40,81.0,1248,305,76,11
24641,30,2,042021,112,19,63.0,1156,238,76,11
24642,31,0,042021,363,99,169.0,4532,721,76,11
24643,31,1,042021,195,65,87.0,2367,436,76,11
24644,31,2,042021,164,31,81.0,2137,280,76,11
24645,32,0,042021,35,3,27.0,400,89,76,11
24646,32,1,042021,17,0,14.0,196,49,76,11
24647,32,2,042021,18,3,13.0,203,40,76,11
24648,34,0,042021,436,106,228.0,3811,826,76,11
24649,34,1,042021,236,70,123.0,2034,477,76,11
24650,34,2,042021,196,35,103.0,1764,347,76,11
24651,46,0,042021,26,4,10.0,345,88,76,11
24652,46,1,042021,15,3,6.0,164,52,76,11
24653,46,2,042021,11,1,4.0,180,36,76,11
24654,48,0,042021,27,4,19.0,380,116,76,11
24655,48,1,042021,18,3,13.0,201,68,76,11
24656,48,2,042021,9,1,6.0,174,48,76,11
24657,65,0,042021,50,11,31.0,882,193,76,11
24658,65,1,042021,23,7,14.0,430,94,76,11
24659,65,2,042021,27,4,17.0,447,99,76,11
24660,66,0,042021,174,31,84.0,1120,271,76,11
24661,66,1,042021,90,23,47.0,591,176,76,11
24662,66,2,042021,84,8,37.0,528,95,76,11
24663,81,0,042021,135,32,72.0,1158,329,76,11
24664,81,1,042021,65,23,33.0,590,197,76,11
24665,81,2,042021,70,9,39.0,563,131,76,11
24666,82,0,042021,67,16,35.0,726,180,76,11
24667,82,1,042021,26,7,13.0,386,94,76,11
24668,82,2,042021,40,9,21.0,328,78,76,11
24669,9,0,042021,38,12,20.0,338,64,76,33
24670,9,1,042021,17,8,7.0,157,40,76,33
24671,9,2,042021,21,4,13.0,178,24,76,33
24672,11,0,042021,147,21,66.0,970,322,76,33
24673,11,1,042021,75,16,33.0,493,188,76,33
24674,11,2,042021,63,4,32.0,473,124,76,33
24675,12,0,042021,108,7,54.0,845,202,76,33
24676,12,1,042021,50,3,29.0,428,113,76,33
24677,12,2,042021,57,4,24.0,402,89,76,33
24678,30,0,042021,263,58,146.0,2431,548,76,33
24679,30,1,042021,148,40,79.0,1259,310,76,33
24680,30,2,042021,114,18,66.0,1161,238,76,33
24681,31,0,042021,365,98,172.0,4537,723,76,33
24682,31,1,042021,197,64,90.0,2370,437,76,33
24683,31,2,042021,165,32,81.0,2139,281,76,33
24684,32,0,042021,36,3,28.0,400,90,76,33
24685,32,1,042021,18,0,15.0,196,50,76,33
24686,32,2,042021,18,3,13.0,203,40,76,33
24687,34,0,042021,434,108,229.0,3833,837,76,33
24688,34,1,042021,230,72,117.0,2046,483,76,33
24689,34,2,042021,201,35,111.0,1774,352,76,33
24690,46,0,042021,28,4,12.0,348,88,76,33
24691,46,1,042021,16,3,7.0,165,52,76,33
24692,46,2,042021,12,1,5.0,182,36,76,33
24693,48,0,042021,26,2,20.0,383,116,76,33
24694,48,1,042021,16,2,12.0,204,68,76,33
24695,48,2,042021,10,0,8.0,174,48,76,33
24696,65,0,042021,49,12,29.0,882,194,76,33
24697,65,1,042021,22,8,12.0,429,95,76,33
24698,65,2,042021,27,4,17.0,448,99,76,33
24699,66,0,042021,177,31,87.0,1121,272,76,33
24700,66,1,042021,91,22,49.0,592,177,76,33
24701,66,2,042021,86,9,38.0,528,95,76,33
24702,81,0,042021,142,34,77.0,1160,330,76,33
24703,81,1,042021,69,25,35.0,591,197,76,33
24704,81,2,042021,73,9,42.0,564,132,76,33
24705,82,0,042021,70,18,35.0,727,181,76,33
24706,82,1,042021,27,8,13.0,387,95,76,33
24707,82,2,042021,42,10,21.0,328,78,76,33
24708,9,0,042021,39,11,21.0,339,65,76,37
24709,9,1,042021,17,8,6.0,157,41,76,37
24710,9,2,042021,22,3,15.0,179,24,76,37
24711,11,0,042021,143,22,64.0,977,325,76,37
24712,11,1,042021,77,18,34.0,495,189,76,37
24713,11,2,042021,58,3,30.0,478,126,76,37
24714,12,0,042021,109,7,56.0,847,202,76,37
24715,12,1,042021,51,3,30.0,429,113,76,37
24716,12,2,042021,57,4,25.0,403,89,76,37
24717,30,0,042021,266,61,150.0,2447,548,76,37
24718,30,1,042021,152,41,85.0,1267,310,76,37
24719,30,2,042021,113,20,64.0,1169,238,76,37
24720,31,0,042021,337,93,154.0,4573,727,76,37
24721,31,1,042021,181,64,75.0,2389,440,76,37
24722,31,2,042021,153,27,78.0,2156,282,76,37
24723,32,0,042021,39,4,30.0,401,90,76,37
24724,32,1,042021,20,1,16.0,196,50,76,37
24725,32,2,042021,19,3,14.0,204,40,76,37
24726,34,0,042021,426,101,225.0,3865,844,76,37
24727,34,1,042021,224,68,109.0,2066,486,76,37
24728,34,2,042021,199,32,115.0,1786,356,76,37
24729,46,0,042021,27,4,11.0,349,88,76,37
24730,46,1,042021,15,3,6.0,166,52,76,37
24731,46,2,042021,12,1,5.0,182,36,76,37
24732,48,0,042021,26,2,20.0,383,116,76,37
