17512,51,1,042021,154,40,84.0,1570,464,44,39
17513,51,2,042021,140,9,77.0,1559,359,44,39
17514,52,0,042021,134,14,74.0,1134,347,44,39
17515,52,1,042021,65,6,36.0,537,181,44,39
17516,52,2,042021,68,8,37.0,587,161,44,39
17517,54,0,042021,374,105,204.0,4167,1135,44,39
17518,54,1,042021,196,73,102.0,2051,651,44,39
17519,54,2,042021,173,30,99.0,2090,477,44,39
17520,55,0,042021,78,15,55.0,1288,354,44,39
17521,55,1,042021,37,8,27.0,633,200,44,39
17522,55,2,042021,41,7,28.0,652,154,44,39
17523,57,0,042021,525,121,330.0,6872,2275,44,39
17524,57,1,042021,294,75,184.0,3437,1269,44,39
17525,57,2,042021,227,44,144.0,3396,987,44,39
17526,67,0,042021,499,90,327.0,6468,1597,44,39
17527,67,1,042021,257,58,168.0,3313,895,44,39
17528,67,2,042021,238,32,155.0,3142,696,44,39
17529,68,0,042021,260,50,153.0,5747,1462,44,39
17530,68,1,042021,118,31,66.0,2971,837,44,39
17531,68,2,042021,142,19,87.0,2766,622,44,39
17532,88,0,042021,214,25,109.0,2510,814,44,39
17533,88,1,042021,112,20,63.0,1168,449,44,39
17534,88,2,042021,102,5,46.0,1331,363,44,39
17535,8,0,042021,85,14,42.0,1040,342,44,34
17536,8,1,042021,37,7,19.0,525,203,44,34
17537,8,2,042021,48,7,23.0,504,138,44,34
17538,10,0,042021,138,19,92.0,1727,410,44,34
17539,10,1,042021,66,14,39.0,902,251,44,34
17540,10,2,042021,69,5,51.0,818,157,44,34
17541,51,0,042021,291,43,167.0,3194,840,44,34
17542,51,1,042021,155,35,90.0,1580,468,44,34
17543,51,2,042021,132,8,74.0,1573,362,44,34
17544,52,0,042021,131,14,71.0,1143,348,44,34
17545,52,1,042021,62,6,33.0,542,181,44,34
17546,52,2,042021,68,8,37.0,591,162,44,34
17547,54,0,042021,370,104,201.0,4194,1138,44,34
17548,54,1,042021,191,71,99.0,2065,652,44,34
17549,54,2,042021,174,31,99.0,2103,479,44,34
17550,55,0,042021,80,16,55.0,1297,355,44,34
17551,55,1,042021,40,11,27.0,637,200,44,34
17552,55,2,042021,40,5,28.0,657,155,44,34
17553,57,0,042021,524,121,326.0,6887,2280,44,34
17554,57,1,042021,291,74,181.0,3446,1273,44,34
17555,57,2,042021,229,45,143.0,3402,988,44,34
17556,67,0,042021,491,87,321.0,6497,1601,44,34
17557,67,1,042021,253,55,164.0,3330,897,44,34
17558,67,2,042021,236,32,155.0,3154,698,44,34
17559,68,0,042021,256,46,159.0,5771,1465,44,34
17560,68,1,042021,120,31,69.0,2982,839,44,34
17561,68,2,042021,135,15,89.0,2779,623,44,34
17562,88,0,042021,202,22,101.0,2533,817,44,34
17563,88,1,042021,104,18,60.0,1181,450,44,34
17564,88,2,042021,98,4,41.0,1341,365,44,34
17565,8,0,042021,79,16,32.0,1049,343,44,23
17566,8,1,042021,37,8,18.0,527,203,44,23
17567,8,2,042021,42,8,14.0,511,139,44,23
17568,10,0,042021,138,20,91.0,1732,411,44,23
17569,10,1,042021,67,14,40.0,904,251,44,23
17570,10,2,042021,68,6,49.0,821,158,44,23
17571,51,0,042021,284,41,166.0,3203,842,44,23
17572,51,1,042021,153,34,90.0,1583,469,44,23
17573,51,2,042021,127,7,73.0,1579,363,44,23
17574,52,0,042021,132,14,72.0,1147,348,44,23
17575,52,1,042021,61,6,32.0,545,181,44,23
17576,52,2,042021,70,8,39.0,592,162,44,23
17577,54,0,042021,371,104,204.0,4204,1138,44,23
17578,54,1,042021,195,71,103.0,2068,652,44,23
17579,54,2,042021,171,31,98.0,2110,479,44,23
17580,55,0,042021,80,16,54.0,1299,356,44,23
17581,55,1,042021,39,11,25.0,639,201,44,23
17582,55,2,042021,41,5,29.0,657,155,44,23
17583,57,0,042021,509,123,310.0,6914,2287,44,23
17584,57,1,042021,284,74,175.0,3460,1277,44,23
17585,57,2,042021,221,47,133.0,3415,991,44,23
17586,67,0,042021,468,85,301.0,6528,1607,44,23
17587,67,1,042021,240,55,151.0,3349,900,44,23
17588,67,2,042021,226,30,148.0,3166,701,44,23
17589,68,0,042021,248,48,152.0,5790,1468,44,23
17590,68,1,042021,115,30,65.0,2990,841,44,23
17591,68,2,042021,132,18,86.0,2790,624,44,23
17592,88,0,042021,194,25,94.0,2545,820,44,23
17593,88,1,042021,102,18,58.0,1186,451,44,23
17594,88,2,042021,92,7,36.0,1348,367,44,23
17595,8,0,042021,86,16,41.0,1051,345,44,44
17596,8,1,042021,44,8,25.0,529,203,44,44
17597,8,2,042021,42,8,16.0,511,141,44,44
17598,10,0,042021,133,20,85.0,1745,411,44,44
17599,10,1,042021,67,14,39.0,907,251,44,44
17600,10,2,042021,63,6,44.0,831,158,44,44
17601,51,0,042021,288,45,164.0,3219,846,44,44
17602,51,1,042021,151,38,83.0,1595,471,44,44
17603,51,2,042021,133,7,78.0,1583,365,44,44
17604,52,0,042021,127,14,69.0,1153,348,44,44
17605,52,1,042021,62,6,33.0,545,181,44,44
17606,52,2,042021,64,8,35.0,598,162,44,44
17607,54,0,042021,372,105,210.0,4228,1144,44,44
17608,54,1,042021,204,74,111.0,2078,655,44,44
17609,54,2,042021,162,28,96.0,2124,482,44,44
17610,55,0,042021,72,15,45.0,1306,358,44,44
17611,55,1,042021,35,10,21.0,642,203,44,44
17612,55,2,042021,37,5,24.0,661,155,44,44
